,UTrackID,timepoint1,timepoint2,timepoint3,timepoint4,timepoint5,timepoint6,timepoint7,timepoint8,timepoint9,timepoint10,timepoint11,timepoint12,timepoint13,timepoint14,timepoint15,timepoint16,timepoint17,timepoint18,timepoint19,timepoint20,timepoint21,timepoint22,timepoint23,timepoint24,timepoint25,timepoint26,timepoint27,timepoint28,timepoint29,timepoint30,timepoint31,timepoint32,timepoint33,timepoint34,timepoint35,timepoint36,timepoint37,timepoint38,timepoint39,timepoint40,timepoint41,timepoint42,timepoint43,timepoint44,timepoint45,timepoint46,timepoint47,timepoint48,timepoint49,timepoint50,timepoint51,timepoint52,timepoint53,timepoint54,timepoint55,timepoint56,timepoint57,timepoint58,timepoint59,timepoint60,timepoint61,timepoint62,timepoint63,timepoint64,timepoint65,timepoint66,timepoint67,timepoint68,timepoint69,timepoint70,timepoint71,timepoint72,timepoint73,timepoint74,timepoint75,timepoint76,timepoint77,timepoint78,timepoint79,timepoint80,timepoint81,timepoint82,timepoint83,timepoint84,timepoint85,timepoint86,timepoint87,timepoint88,timepoint89,timepoint90,timepoint91,timepoint92,timepoint93,timepoint94,timepoint95,timepoint96,timepoint97,timepoint98,timepoint99,timepoint100,timepoint101,timepoint102,timepoint103,timepoint104,timepoint105,timepoint106,timepoint107,timepoint108,timepoint109,timepoint110,timepoint111,timepoint112,timepoint113,timepoint114,timepoint115,timepoint116,timepoint117,timepoint118,timepoint119,timepoint120,timepoint121,timepoint122,timepoint123,timepoint124,timepoint125,timepoint126,timepoint127,timepoint128,timepoint129,timepoint130,timepoint131,timepoint132,timepoint133,timepoint134,timepoint135,timepoint136,timepoint137,timepoint138,timepoint139,timepoint140,timepoint141,timepoint142,timepoint143,timepoint144,timepoint145,timepoint146,timepoint147,timepoint148,timepoint149,timepoint150,timepoint151,timepoint152,timepoint153,timepoint154,timepoint155,timepoint156,timepoint157,timepoint158,timepoint159,timepoint160,timepoint161,timepoint162,timepoint163,timepoint164,timepoint165,timepoint166,timepoint167,timepoint168,timepoint169,timepoint170,timepoint171,timepoint172,timepoint173,timepoint174,timepoint175,timepoint176,timepoint177,timepoint178,timepoint179,timepoint180,timepoint181,timepoint182,timepoint183,timepoint184,timepoint185,timepoint186,timepoint187,timepoint188,timepoint189,timepoint190,timepoint191,timepoint192,timepoint193,timepoint194,timepoint195,timepoint196,timepoint197,timepoint198,timepoint199,timepoint200,timepoint201,timepoint202,timepoint203,timepoint204,timepoint205,timepoint206,timepoint207,timepoint208,timepoint209,timepoint210,timepoint211,timepoint212,timepoint213,timepoint214,timepoint215,timepoint216,timepoint217,timepoint218,timepoint219,timepoint220,timepoint221,timepoint222,timepoint223,timepoint224,timepoint225,timepoint226,timepoint227,timepoint228,timepoint229,timepoint230,timepoint231,timepoint232,timepoint233,timepoint234,timepoint235,timepoint236,timepoint237,timepoint238,timepoint239,timepoint240,timepoint241,timepoint242,timepoint243,timepoint244,timepoint245,timepoint246,timepoint247,timepoint248,timepoint249,timepoint250,timepoint251,timepoint252,timepoint253,timepoint254,timepoint255,timepoint256,timepoint257,timepoint258,timepoint259,timepoint260,timepoint261,timepoint262,timepoint263,timepoint264,timepoint265,timepoint266,timepoint267,timepoint268,timepoint269,timepoint270,timepoint271,timepoint272,timepoint273,timepoint274,timepoint275,timepoint276,timepoint277,timepoint278,timepoint279,timepoint280,timepoint281,timepoint282,timepoint283,timepoint284,timepoint285,timepoint286,timepoint287,timepoint288,timepoint289,timepoint290,timepoint291,timepoint292,timepoint293,timepoint294,timepoint295,timepoint296,timepoint297,timepoint298,timepoint299,timepoint300,timepoint301,timepoint302,timepoint303,timepoint304,timepoint305,timepoint306,timepoint307,timepoint308,timepoint309,timepoint310,timepoint311,timepoint312,timepoint313,timepoint314,timepoint315,timepoint316,timepoint317,timepoint318,timepoint319,timepoint320,timepoint321,timepoint322,timepoint323,timepoint324,timepoint325,timepoint326,timepoint327,timepoint328,timepoint329,timepoint330,timepoint331,timepoint332,timepoint333,timepoint334,timepoint335,timepoint336,timepoint337,timepoint338,timepoint339,timepoint340,timepoint341,timepoint342,timepoint343,timepoint344,timepoint345,timepoint346,timepoint347,timepoint348,timepoint349,timepoint350,timepoint351,timepoint352,timepoint353,timepoint354,timepoint355,timepoint356,timepoint357,timepoint358,timepoint359,timepoint360,timepoint361,timepoint362,timepoint363,timepoint364,timepoint365,timepoint366,timepoint367,timepoint368,timepoint369,timepoint370,timepoint371,timepoint372,timepoint373,timepoint374,timepoint375,timepoint376,timepoint377,timepoint378,timepoint379,timepoint380,timepoint381,timepoint382,timepoint383,timepoint384,timepoint385,timepoint386,timepoint387,timepoint388,timepoint389,timepoint390,timepoint391,timepoint392
0,6081000000.0,1480.04638671875,1424.3466796875,1407.86767578125,1461.57421875,1442.0572509765625,1447.3526611328125,1426.900390625,1421.994873046875,1406.7052001953125,1356.28271484375,1439.2635498046875,1367.0731201171875,1359.943603515625,1356.773193359375,1337.58203125,1293.137451171875,1310.8779296875,1224.7669677734375,1030.5408935546875,1288.9703369140625,1049.65234375,1289.7744140625,995.6256103515625,1072.16015625,1049.0338134765625,1002.2272338867188,977.1021118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.5367431640625,745.3380126953125,711.716796875,778.064208984375,798.5477294921875,769.1826171875,769.0202026367188,736.9154663085938,801.1832885742188,711.0519409179688,746.7610473632812,718.2822265625,783.455810546875,794.5759887695312,717.8485717773438,755.9812622070312,834.82080078125,773.5794067382812,699.49951171875,818.0277099609375,736.8177490234375,728.3526000976562,762.53662109375,745.2034301757812,747.0856323242188,757.5234985351562,722.7418212890625,761.0241088867188,714.2862548828125,787.350341796875,737.8864135742188,687.8984985351562,668.3131103515625,766.70361328125,717.813232421875,775.7383422851562,756.6707153320312,778.5108642578125,767.771484375,744.6900024414062,687.8504638671875,733.8680419921875,734.4203491210938,752.081298828125,728.7001342773438,734.9163208007812,698.3645629882812,733.2605590820312,648.663818359375,748.1178588867188,735.0699462890625,700.0540771484375,727.1370239257812,673.095947265625,747.267822265625,749.193115234375,738.2484741210938,708.2930297851562,689.9754638671875,729.2406616210938,693.4276123046875,706.7803344726562,734.4856567382812,699.1171875,703.7968139648438,747.8873291015625,710.47998046875,738.6998901367188,697.924072265625,706.8375854492188,738.056640625,671.8330078125,736.38818359375,698.0738525390625,689.843994140625,650.0929565429688,704.603759765625,707.912353515625,696.944580078125,730.8078002929688,765.2314453125,682.5892944335938,706.1017456054688,690.2366943359375,695.0690307617188,697.3509521484375,705.5999755859375,703.9425048828125,722.4679565429688,654.6315307617188,677.8402709960938,694.4126586914062,671.6054077148438,686.819580078125,703.4562377929688,678.2576904296875,690.8424072265625,641.2047119140625,746.904296875,652.1843872070312,680.5892944335938,711.9334716796875,708.67138671875,669.1519165039062,697.2959594726562,698.229248046875,710.19775390625,683.1181640625,619.4949951171875,731.9661865234375,678.0350952148438,698.5595703125,549.1642456054688,685.095458984375,743.6172485351562,696.8991088867188,658.2882690429688,670.485595703125,708.2545776367188,678.8056030273438,745.3589477539062,750.2173461914062,664.4325561523438,693.6156005859375,665.5214233398438,712.2330932617188,702.4468383789062,690.0325927734375,685.0032348632812,744.464599609375,692.9732666015625,720.0830078125,739.551513671875,723.828857421875,726.0479736328125,719.6752319335938,673.2374877929688,712.1061401367188,688.0191650390625,661.9693603515625,694.8077392578125,733.6129760742188,676.9912719726562,694.9762573242188,734.7109375,698.2442016601562,782.7186279296875,710.6798095703125,756.60302734375,732.8439331054688,707.4713745117188,688.1301879882812,773.50146484375,719.4127807617188,746.8395385742188,753.0790405273438,820.0259399414062,728.5433959960938,713.8214721679688,692.643310546875,772.477783203125,757.5610961914062,671.8712768554688,763.3273315429688,725.6138916015625,731.6546020507812,809.0646362304688,773.5000610351562,761.6004028320312,724.4039306640625,749.0228881835938,789.8956298828125,764.4705810546875,729.6067504882812,816.048828125,730.2070922851562,752.823974609375,751.1627197265625,728.24365234375,715.2208862304688,763.0977783203125,723.8136596679688,768.1083984375,755.2523803710938,768.3243408203125,694.5869750976562,740.44921875,636.7981567382812,745.791259765625,692.9953002929688,773.0003662109375,723.90185546875,718.4721069335938,705.9529418945312,761.2806396484375,751.3946533203125,765.7518920898438,751.0557250976562,741.6670532226562,788.44091796875,740.3611450195312,786.7100830078125,719.5020751953125,691.6602172851562,711.986083984375,703.5574951171875,752.577880859375,749.5518798828125,782.0750732421875,772.1950073242188,770.3770751953125,772.06298828125,733.7230224609375,740.7199096679688,798.9278564453125,790.7516479492188,726.4053955078125,804.350341796875,781.1279296875,779.918701171875,756.2302856445312,748.2432861328125,714.2766723632812,704.8025512695312,766.433837890625,786.070068359375,753.4804077148438,721.6475219726562,791.7557983398438,747.9871826171875,750.407958984375,770.3347778320312,728.7552490234375,799.431396484375,758.6629638671875,766.403076171875,734.1695556640625,776.4505615234375,747.4185180664062,751.7609252929688,730.4385375976562,738.1825561523438,712.3688354492188,763.7794189453125,769.3961791992188,756.67138671875,744.68896484375,746.1751708984375,796.3233032226562,792.2098388671875,802.0011596679688,814.0570678710938,800.5073852539062,839.895751953125,814.3544311523438,805.7770385742188,861.0901489257812,772.3527221679688,769.9474487304688,821.6348876953125,825.3637084960938,799.9122314453125,862.9290771484375,835.81689453125,757.6754150390625,873.1262817382812,785.3067016601562,799.26025390625,853.9813232421875,849.430908203125,845.6168212890625,858.496826171875,913.6546020507812,873.8336181640625,890.3690185546875,894.763671875,889.852294921875,891.19384765625,879.0894775390625,915.5473022460938,871.505859375,915.1318359375,916.8170776367188,962.8770141601562,996.5910034179688,932.5015258789062,925.083740234375,909.226806640625,846.6449584960938,836.477294921875,843.6395874023438,857.1083374023438,842.3929443359375,787.5549926757812,790.4596557617188,834.6575317382812,825.5065307617188,0.0,832.104736328125,840.9282836914062,730.8016357421875,684.429931640625,660.8729248046875,650.7099609375,665.1640625,662.1586303710938,656.4437866210938,683.7406005859375,956.2528686523438,0.0,0.0,0.0,945.2495727539062,647.6152954101562,957.158203125,688.9486694335938,634.3466796875,675.5833129882812,970.0148315429688,941.9909057617188,989.957275390625,0.0,935.5530395507812,687.642578125,944.3265991210938,973.112548828125,671.1950073242188,905.885009765625,955.9913940429688,953.2525634765625,950.623291015625,0.0,0.0,0.0,938.4555053710938,940.2449340820312,698.9354858398438,943.1008911132812,671.4780883789062,676.8303833007812,660.8007202148438,634.03662109375,667.4161987304688
1,6081000001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6486358642578,210.2187042236328,202.86370849609375,191.26319885253906,197.52786254882812,0.0,224.21995544433594,231.7462158203125,0.0,253.66127014160156,230.48663330078125,226.19009399414062,231.35850524902344,245.88522338867188,260.3085021972656,224.15475463867188,223.04513549804688,235.7523651123047,231.0480194091797,241.35140991210938,235.037841796875,233.64695739746094,242.46502685546875,256.688720703125,260.1138610839844,261.1548767089844,0.0,276.88653564453125,240.32044982910156,229.12908935546875,253.7528533935547,263.3206481933594,266.1112060546875,253.11610412597656,240.6965789794922,269.76031494140625,274.10955810546875,242.81765747070312,231.68809509277344,249.5244598388672,233.67662048339844,240.0794677734375,235.41278076171875,268.4862976074219,251.02554321289062,272.0741271972656,259.5798034667969,233.04302978515625,251.50302124023438,246.32135009765625,251.7621612548828,244.11656188964844,243.01516723632812,254.00146484375,242.96621704101562,263.2987365722656,243.47134399414062,268.33709716796875,276.1082763671875,255.6432342529297,229.95159912109375,253.4655303955078,244.29273986816406,251.1712646484375,253.90138244628906,251.99766540527344,268.7030334472656,259.90771484375,278.93212890625,254.5988006591797,253.85653686523438,235.43179321289062,262.5860900878906,273.7377624511719,242.60699462890625,224.29139709472656,245.46249389648438,241.4747314453125,246.2074432373047,257.2632751464844,252.63357543945312,237.43283081054688,255.31895446777344,281.5234375,235.03158569335938,258.2573547363281,245.59967041015625,244.102294921875,273.8139953613281,254.7714080810547,245.1055450439453,244.1455535888672,257.61724853515625,234.35910034179688,249.41468811035156,254.98468017578125,229.4712371826172,234.32418823242188,252.55108642578125,230.11001586914062,266.7532043457031,242.14268493652344,230.7275848388672,239.7608184814453,266.3494873046875,264.5932922363281,226.87542724609375,264.5002136230469,264.4088439941406,250.83522033691406,260.72222900390625,279.7996826171875,241.66220092773438,251.4978485107422,272.57122802734375,272.8777160644531,240.46865844726562,238.52639770507812,247.09617614746094,268.21942138671875,265.66778564453125,249.39158630371094,258.0257568359375,268.99658203125,261.41876220703125,244.95643615722656,244.6763916015625,255.73951721191406,285.24212646484375,252.81777954101562,236.51187133789062,267.1785888671875,253.97174072265625,248.9099578857422,261.3209533691406,243.74208068847656,244.71694946289062,265.3908386230469,253.5741729736328,283.98040771484375,276.15185546875,275.8861389160156,250.43490600585938,268.5195617675781,249.15435791015625,265.4855651855469,239.67678833007812,281.5666198730469,278.9129638671875,255.1800994873047,256.1600036621094,280.30694580078125,259.3417053222656,248.6357421875,254.9048614501953,238.63304138183594,235.54908752441406,269.02557373046875,260.25714111328125,243.63815307617188,237.1427001953125,277.42779541015625,250.43746948242188,260.1645812988281,265.7843017578125,273.8877258300781,265.2637023925781,235.99737548828125,250.66160583496094,232.6903839111328,274.5198059082031,255.51443481445312,252.88470458984375,273.193359375,251.307861328125,237.3820037841797,265.8699645996094,268.9826354980469,274.2197265625,275.7006530761719,277.8108825683594,247.10511779785156,264.26226806640625,250.39657592773438,242.11053466796875,252.928955078125,255.64352416992188,252.40032958984375,249.9005584716797,282.29119873046875,242.00082397460938,258.2047119140625,244.7616424560547,251.34109497070312,257.556640625,278.24505615234375,243.52992248535156,244.82984924316406,226.72964477539062,268.7966613769531,271.7720031738281,256.25811767578125,284.03118896484375,242.4348907470703,278.4309387207031,230.48805236816406,264.85577392578125,269.99945068359375,263.26043701171875,248.8849334716797,259.1358642578125,243.45233154296875,268.5976257324219,254.4243621826172,259.5907897949219,256.5233459472656,250.82362365722656,249.04791259765625,254.6259002685547,272.1746520996094,260.38677978515625,272.4384765625,252.8457794189453,247.5618896484375,282.5545349121094,266.21142578125,249.82977294921875,264.1544189453125,257.1732177734375,260.8735656738281,261.48834228515625,276.7438049316406,252.17430114746094,271.5030212402344,252.84719848632812,296.21990966796875,240.67218017578125,248.84017944335938,260.8603515625,279.36090087890625,264.8092956542969,244.6431121826172,249.09173583984375,261.4979248046875,259.7008361816406,245.2513885498047,283.3438415527344,250.5604705810547,286.482177734375,264.94940185546875,260.8923645019531,263.13482666015625,259.5251159667969,283.3725891113281,281.85382080078125,290.2999572753906,276.55340576171875,238.9097900390625,265.03424072265625,273.8109130859375,246.35438537597656,272.65704345703125,260.3947448730469,267.4072570800781,270.62066650390625,264.8968200683594,279.12109375,285.3388977050781,284.8518981933594,273.5072937011719,272.5474548339844,252.59722900390625,290.86767578125,277.2789611816406,284.35009765625,265.1643981933594,305.28729248046875,294.0399475097656,280.8436584472656,273.6943054199219,262.57196044921875,304.41619873046875,269.32513427734375,272.6651306152344,291.1567077636719,256.9760437011719,276.5155944824219,272.0292053222656,275.67095947265625,276.22821044921875,263.4111633300781,276.0192565917969,257.79461669921875,297.4676513671875,261.6295166015625,291.22760009765625,271.53955078125,265.7908020019531,266.8401794433594,257.96221923828125,257.9500427246094,257.36236572265625,261.1644287109375,251.29989624023438,260.85699462890625,262.5184631347656,262.482177734375,252.4388885498047,265.6046447753906,247.6470489501953,233.3629913330078,247.6624298095703,227.09432983398438,246.0941925048828,256.8711853027344,257.170654296875,251.9217071533203,256.4308776855469,255.95875549316406,235.78941345214844,238.5450897216797,235.2645721435547,223.8815155029297,233.62599182128906,0.0,229.30072021484375,231.92298889160156,273.1493225097656,267.5964660644531,247.01992797851562,266.094970703125,273.8423156738281,254.11123657226562,282.7869567871094,259.44110107421875,0.0,271.517822265625,273.5862731933594,267.9179382324219,0.0,0.0,0.0,270.6355895996094,277.1090393066406,277.4096984863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.6434326171875,253.26242065429688,263.5668640136719,0.0,0.0,0.0,0.0,259.0023193359375,230.87551879882812,265.42303466796875,251.46051025390625,255.30642700195312
2,6081000002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.56884765625,918.2744140625,930.026123046875,1092.061279296875,884.152587890625,927.2249755859375,965.2874755859375,970.3795166015625,952.289306640625,950.2149658203125,930.307373046875,937.0321044921875,950.8229370117188,904.8135986328125,870.2410888671875,843.972412109375,848.4496459960938,885.375,804.9518432617188,799.002197265625,833.9786376953125,1082.3289794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6081000003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.986328125,694.1403198242188,647.8802490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.8026733398438,675.70556640625,636.2058715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
